SaleID,price
189839,359.22896392973047
189840,1465.1179281730901
189841,15158.342356743342
189842,1011.5638370210353
189843,3002.9000136585532
189844,797.3815154530397
189845,1812.1861132811398
189846,5210.744595184538
189847,284.42196016416864
189848,12106.454199271771
189849,1799.1285078858068
189850,33268.80721514434
189851,27914.134509790576
189852,45877.32088932432
189853,760.9348307809233
189854,2428.823416519235
189855,1331.055090091717
189856,2024.264985713819
189857,881.0119733956875
189858,7879.686998792316
189859,4202.49162339942
189860,7764.252350092344
189861,1640.8215817830642
189862,6123.376000081814
189863,3079.516229292719
189864,5044.969480787379
189865,8370.926083469356
189866,3344.530255962089
189867,1668.5532896923748
189868,795.0057587267328
189869,199.22267625688667
189870,35930.69107016775
189871,1598.0038746150901
189872,17599.77196694839
189873,95.71155767186235
189874,6791.443638499962
189875,2097.199604393666
189876,3566.959058868157
189877,5425.035365052486
189878,5513.2623623713935
189879,2005.6923649180249
189880,9751.038358657568
189881,4929.3711169715825
189882,5608.605258453879
189883,7667.570546537939
189884,1901.70425043299
189885,43660.4858614801
189886,6335.162749323462
189887,11021.412114741406
189888,4478.9597260059845
189889,1185.9036073763477
189890,18128.674540299595
189891,15106.156454241534
189892,565.9492141817083
189893,2687.822948616866
189894,8151.913962927241
189895,7337.412976531682
189896,1627.6410193339923
189897,9005.196897974094
189898,265.4679629787743
189899,825.1942254427194
189900,1163.5164854708062
189901,3521.525344154363
189902,10863.048436515679
189903,11239.742468506283
189904,3661.6406582483432
189905,136.2944224238856
189906,2161.41577162978
189907,3703.84769402713
189908,935.4325691129438
189909,879.6778675950609
189910,8872.418970676896
189911,2888.9842515850296
189912,7188.7750778470145
189913,7855.932378242155
189914,4299.358321872041
189915,1499.2910650043525
189916,7328.125417294165
189917,2970.5509430516754
189918,944.889988926201
189919,1482.4778885375458
189920,1431.9072681440082
189921,13934.423032372828
189922,310.00129989421185
189923,13892.926369446839
189924,4704.19551690553
189925,1782.5877752849578
189926,2038.443837884749
189927,2855.074983353468
189928,598.6550853414914
189929,6275.842927453107
189930,7945.585712468878
189931,10482.585594496095
189932,20996.433030261345
189933,8817.58571976814
189934,2182.1546420880763
189935,3867.515958676008
189936,12151.036182205271
189937,26989.308551198526
189938,2352.5641008506027
189939,505.7383453252547
189940,319.76728278075365
189941,1402.481782672699
189942,15898.70193418894
189943,1614.9127369009477
189944,3950.6738147420265
189945,3801.24962138664
189946,5201.294026499804
189947,1358.7108154311165
189948,3069.6962198038586
189949,6302.193076817251
189950,1590.7322836907533
189951,2816.7857110959208
189952,1459.42391546892
189953,1670.5014237536973
189954,428.24040610817735
189955,180.517877485777
189956,9646.467602916588
189957,1873.6791321662238
189958,20596.779629682744
189959,6952.493309167146
189960,936.8574207617709
189961,716.6535788276954
189962,4038.668922152023
189963,7549.54948012948
189964,9554.32515021123
189965,11291.198533540006
189966,755.9578027649113
189967,798.2551063691031
189968,2087.3456690002226
189969,16514.30431209881
189970,186.55198938710075
189971,1076.505706788041
189972,9210.37085581951
189973,12617.777226138644
189974,8372.760432455581
189975,5157.5875004202335
189976,2427.449644921202
189977,2281.1761308811265
189978,501.1980646366938
189979,11113.709562532074
189980,47631.179151098084
189981,217.8946540889038
189982,9687.718148642332
189983,2310.080454067335
189984,11945.358726363544
189985,1498.7947151529997
189986,23255.233867832543
189987,6030.104764844777
189988,5658.290393032683
189989,5020.794299421611
189990,1649.6235859613687
189991,1306.2898909562086
189992,2434.3767676156795
189993,861.5741058478587
189994,7733.624605330112
189995,545.3712460299062
189996,12524.614708294715
189997,1525.873557827733
189998,3201.8231788449243
189999,5082.238510903468
190000,1672.5834875829203
190001,611.7736402498037
190002,499.2248292808881
190003,1375.412162340221
190004,1941.2999180190961
190005,486.79991651168706
190006,4214.122792613481
190007,3347.8457456352544
190008,3693.9404338304153
190009,10973.002803671663
190010,274.1232083900504
190011,2594.7714213792324
190012,38415.26646306476
190013,46212.0761655998
190014,764.7342040110136
190015,8240.916390028984
190016,4944.86362944535
190017,2291.6243181081845
190018,6196.184043711338
190019,14387.354705748994
190020,248.88231613118248
190021,3102.326353647636
190022,944.8426875635381
190023,762.6619247419201
190024,10964.007663704084
190025,3845.793238741092
190026,499.8153140850419
190027,897.647010124671
190028,1647.0929878684149
190029,3050.333070375704
190030,514.268123503088
190031,832.5369980501185
190032,2391.338092180835
190033,10809.524746204386
190034,3806.9933089124147
190035,449.1180308611431
190036,1456.071539673979
190037,447.8582213014396
190038,15169.845279032235
190039,902.3288459239664
190040,781.2736434009913
190041,4547.023412464011
190042,3474.0496092928247
190043,2058.43046978762
190044,902.7191490814139
190045,706.6369756218868
190046,5451.700161576358
190047,2682.8489291122596
190048,5097.0839616463945
190049,2087.855251083367
190050,5753.585270469139
190051,1086.1058167245048
190052,553.631403548025
190053,2970.0798058530077
190054,2912.1954769720287
190055,15778.015021750854
190056,11379.532975675427
190057,2157.088884114238
190058,1170.4665692864203
190059,17918.979706398706
190060,10820.875618579184
190061,1472.159389143538
190062,1115.4625284677547
190063,3169.75879194317
190064,2397.1473928520004
190065,6772.128972083368
190066,1429.4201377027475
190067,523.4029394401922
190068,2055.37325253868
190069,1785.15646756785
190070,782.8144932210074
190071,8168.444461141797
190072,886.8528467975856
190073,400.4254471234374
190074,923.7568288924541
190075,85313.74492141242
190076,2956.9686030349203
190077,4210.638078437037
190078,2885.6659205580054
190079,6259.588001388388
190080,10855.324760705149
190081,8971.641801481412
190082,971.9702117402418
190083,16462.185323561116
190084,2512.3136987674993
190085,1428.100672394138
190086,4104.559054091404
190087,7502.621626816972
190088,5085.268994797175
190089,962.4984758164803
190090,2158.886245638965
190091,1354.851874554514
190092,1528.2076775319565
190093,843.1493220566794
190094,1049.4243241679706
190095,2737.4779160886364
190096,249.37014136041407
190097,6388.983461442967
190098,4385.424568273043
190099,2409.224241046884
190100,9631.084342672737
190101,563.4124338072608
190102,2955.876739817659
190103,104.96865378788203
190104,823.8510994817365
190105,1319.7500292025784
190106,2338.0539678663536
190107,204.01181014305396
190108,4776.700349545096
190109,3947.8234560686806
190110,2696.4737346159204
190111,395.6177558099437
190112,1085.405501128472
190113,3953.2763004499407
190114,12108.611057078919
190115,710.1199950148246
190116,5256.911574755728
190117,9092.502164126008
190118,6772.351884020696
190119,7587.159315701105
190120,6555.539849983007
190121,4331.256622240785
190122,6165.21461895771
190123,14946.130972671432
190124,1097.2331647428164
190125,954.9361272012343
190126,3802.288201253957
190127,2649.05246738513
190128,12742.26296254612
190129,6681.915813304894
190130,60819.18664449218
190131,46781.85004302044
190132,3286.520728415732
190133,1182.2859559924402
190134,3428.631079062488
190135,1179.9788300864102
190136,4165.444221939401
190137,2806.662748253256
190138,27385.80284471333
190139,8362.467035172198
190140,615.7337027073688
190141,5037.236420378761
190142,938.0122563225968
190143,4246.323995784584
190144,6244.418558488185
190145,8212.651350448496
190146,3362.7840953448945
190147,2585.2647545442364
190148,448.20063200948397
190149,2450.0580606915964
190150,9339.708131990668
190151,30350.938487115858
190152,478.4519200823025
190153,1238.4172156594377
190154,6013.597310220112
190155,3916.9606873416988
190156,8866.507870275376
190157,7776.690005390139
190158,4920.276544789749
190159,4014.6613698453525
190160,196.52340780672574
190161,953.2210526602394
190162,9182.577985022908
190163,4629.203096382311
190164,4645.970243655204
190165,29635.600108636987
190166,199.23417516786935
190167,515.8131345889901
190168,964.5813361267732
190169,4439.235977452347
190170,2989.9031368751403
190171,2913.881911649004
190172,3510.6129563894688
190173,3429.5850312837038
190174,1416.744836698321
190175,6075.939567118088
190176,363.7935749631536
190177,7649.921848786334
190178,3505.8269827778104
190179,8583.056280589864
190180,765.2285403730676
190181,15582.960811201598
190182,2559.319943088077
190183,3608.584569424699
190184,1398.2479393427573
190185,1509.1747335903478
190186,981.7093865110394
190187,488.5992606300108
190188,7970.764996483639
190189,4903.227278242628
190190,14205.47850758492
190191,3614.9522492704905
190192,678.2292135443187
190193,446.4966199810195
190194,7928.151373551965
190195,6009.008865231541
190196,13956.669318906062
190197,11983.932207854612
190198,3479.953536744268
190199,16624.45113116092
190200,412.4392998312647
190201,8071.492696567979
190202,1657.784754919558
190203,940.9365739463207
190204,10238.18863857789
190205,1204.8907606916446
190206,2618.414736036342
190207,1820.3893191255581
190208,3414.2387008431047
190209,2916.551693140453
190210,4274.710254765854
190211,3868.733352931993
190212,1467.4695032816244
190213,1115.5220202183418
190214,24574.231455956433
190215,7406.464342917123
190216,302.66071770157976
190217,679.2052086246869
190218,1050.6385026351309
190219,4991.687342628427
190220,12309.258676495188
190221,667.3273257887163
190222,4363.189365973111
190223,14397.950809993827
190224,11838.844360759016
190225,5300.403484285526
190226,1557.1180797793597
190227,15583.956125829445
190228,6656.375945725849
190229,837.8963293696271
190230,1821.9479295732312
190231,1512.7602356752614
190232,1674.0327985801098
190233,21009.65492767868
190234,5663.84283776684
190235,5649.973710663568
190236,6211.698741272409
190237,5367.766973564453
190238,19663.55861549077
190239,494.1177056780232
190240,1484.2088482270635
190241,15953.069435807365
190242,2263.7462673789328
190243,2364.9756773756367
190244,376.22790324770733
190245,581.1830274046455
190246,2445.404743139084
190247,968.4217608878513
190248,3452.4141953524636
190249,306.2511126456794
190250,1964.1301133936158
190251,984.896739494496
190252,9948.221579182396
190253,7849.70987668568
190254,9511.627712392814
190255,13310.485117345603
190256,3854.4450519157645
190257,3002.7273492860436
190258,1414.7130849424516
190259,28302.017687741594
190260,4254.575734115587
190261,3803.276569148235
190262,9964.858977405098
190263,915.3474317272808
190264,11792.436034054423
190265,1696.924726813059
190266,1609.5903449688053
190267,3506.190925203306
190268,6888.850237858077
190269,4484.519700142998
190270,32228.536573628266
190271,3240.5445897032855
190272,5037.194381298255
190273,2448.6028047252594
190274,971.5962174205324
190275,5236.088861896576
190276,15619.119913414786
190277,2324.275585707882
190278,2236.4053124495704
190279,3255.1163006015004
190280,1615.4776031498188
190281,1737.5559807246393
190282,12194.630704691952
190283,837.0884557363315
190284,7835.503083071938
190285,29369.96475304118
190286,245.205872283798
190287,5170.583061668698
190288,1195.7932903033782
190289,4446.848369192629
190290,948.2882709910247
190291,4635.3177009831825
190292,5160.024004221926
190293,3508.1341794237865
190294,388.4236101446659
190295,385.06848948820436
190296,2507.635987623671
190297,913.9021801029509
190298,16673.649659167884
190299,14731.767243341528
190300,648.448183889423
190301,29544.70111149424
190302,19803.545787017178
190303,18995.571675676805
190304,155.11980403961826
190305,6737.395032078768
190306,8784.821563957603
190307,1373.7264817153912
190308,1683.969342951746
190309,2311.8938958565395
190310,9669.383931754424
190311,35471.34549445422
190312,1710.0210515276665
190313,3159.364199933828
190314,2581.0416283614186
190315,1245.991413422285
190316,8165.51442739321
190317,2279.4200486474056
190318,3169.2379290120457
190319,841.7403294507911
190320,1037.7787201588253
190321,3772.274326139983
190322,19706.30675620731
190323,474.05393367673446
190324,12350.43586608282
190325,796.497616287427
190326,4826.04887578828
190327,5788.029834598856
190328,4244.1654723040365
190329,1973.2657000684994
190330,32813.545694661436
190331,1907.1108296275333
190332,7689.203676783169
190333,2234.076149480884
190334,3477.205824804634
190335,3048.9132509951546
190336,3477.2211315447594
190337,247.04753345977707
190338,6750.616060244706
190339,4973.365308219751
190340,10476.568303791999
190341,2868.9496752351365
190342,1515.430415895441
190343,3776.5640228543484
190344,13035.59247708745
190345,2094.576564493615
190346,11304.14917420643
190347,607.7672484284011
190348,1024.8925496474483
190349,13465.585207005306
190350,751.6879764100833
190351,14417.337764976339
190352,403.93386720905346
190353,3358.3620706973984
190354,1361.3782837419094
190355,8050.544989100049
190356,8224.580851192995
190357,7258.262071440167
190358,934.2030671388795
190359,2329.0800269220254
190360,1375.0254822595045
190361,4406.83757972191
190362,1969.9797251370424
190363,5570.302975997528
190364,5443.5843951642655
190365,4258.077889125528
190366,621.358013948762
190367,21724.036503949126
190368,1105.2486495068426
190369,2417.668435302279
190370,12491.469470654563
